%name:Au
%note:Gold fractive index on wavelength from 0.207um to 12.4um with step of 1nm
%how to call:getIndex('Au',wavelength)
5.797,4.6120,36.318
5.798,4.6135,36.324
5.799,4.6149,36.330
5.8,4.6163,36.336
5.801,4.6177,36.342
5.802,4.6191,36.348
5.803,4.6205,36.354
5.804,4.6219,36.360
5.805,4.6233,36.366
5.806,4.6248,36.372
5.807,4.6262,36.378
5.808,4.6276,36.384
5.809,4.6290,36.390
5.81,4.6304,36.396
5.811,4.6318,36.402
5.812,4.6332,36.408
5.813,4.6346,36.414
5.814,4.6361,36.420
5.815,4.6375,36.426
5.816,4.6389,36.432
5.817,4.6403,36.438
5.818,4.6417,36.444
5.819,4.6431,36.450
5.82,4.6445,36.456
5.821,4.6459,36.462
5.822,4.6474,36.468
5.823,4.6488,36.474
5.824,4.6502,36.480
5.825,4.6516,36.486
5.826,4.6530,36.492
5.827,4.6544,36.498
5.828,4.6558,36.504
5.829,4.6572,36.510
5.83,4.6587,36.516
5.831,4.6601,36.522
5.832,4.6615,36.528
5.833,4.6629,36.534
5.834,4.6643,36.540
5.835,4.6657,36.546
5.836,4.6671,36.552
5.837,4.6685,36.558
5.838,4.6700,36.564
5.839,4.6714,36.570
5.84,4.6728,36.576
5.841,4.6742,36.582
5.842,4.6756,36.588
5.843,4.6770,36.594
5.844,4.6784,36.601
5.845,4.6798,36.607
5.846,4.6813,36.613
5.847,4.6827,36.619
5.848,4.6841,36.625
5.849,4.6855,36.631
5.85,4.6869,36.637
5.851,4.6883,36.643
5.852,4.6897,36.649
5.853,4.6911,36.655
5.854,4.6926,36.661
5.855,4.6940,36.667
5.856,4.6954,36.673
5.857,4.6968,36.679
5.858,4.6982,36.685
5.859,4.6996,36.691
5.86,4.7010,36.697
5.861,4.7024,36.703
5.862,4.7039,36.709
5.863,4.7053,36.715
5.864,4.7067,36.721
5.865,4.7081,36.727
5.866,4.7095,36.733
5.867,4.7109,36.739
5.868,4.7123,36.745
5.869,4.7137,36.751
5.87,4.7152,36.757
5.871,4.7166,36.763
5.872,4.7180,36.769
5.873,4.7194,36.775
5.874,4.7208,36.781
5.875,4.7222,36.787
5.876,4.7236,36.793
5.877,4.7250,36.799
5.878,4.7265,36.805
5.879,4.7279,36.811
5.88,4.7293,36.817
5.881,4.7307,36.823
5.882,4.7321,36.829
5.883,4.7335,36.835
5.884,4.7349,36.841
5.885,4.7363,36.847
5.886,4.7378,36.853
5.887,4.7392,36.859
5.888,4.7406,36.865
5.889,4.7420,36.871
5.89,4.7434,36.877
5.891,4.7448,36.883
5.892,4.7462,36.889
5.893,4.7476,36.895
5.894,4.7491,36.901
5.895,4.7505,36.907
5.896,4.7519,36.913
5.897,4.7533,36.919
5.898,4.7547,36.925
5.899,4.7561,36.931
5.9,4.7575,36.937
5.901,4.7589,36.943
5.902,4.7604,36.949
5.903,4.7618,36.955
5.904,4.7632,36.961
5.905,4.7646,36.967
5.906,4.7660,36.973
5.907,4.7674,36.979
5.908,4.7688,36.985
5.909,4.7702,36.991
5.91,4.7717,36.997
5.911,4.7731,37.003
5.912,4.7745,37.009
5.913,4.7759,37.015
5.914,4.7774,37.021
5.915,4.7788,37.027
5.916,4.7802,37.033
5.917,4.7817,37.039
5.918,4.7831,37.045
5.919,4.7846,37.051
5.92,4.7860,37.057
5.921,4.7874,37.063
5.922,4.7889,37.069
5.923,4.7903,37.075
5.924,4.7917,37.081
5.925,4.7932,37.087
5.926,4.7946,37.093
5.927,4.7961,37.099
5.928,4.7975,37.105
5.929,4.7989,37.111
5.93,4.8004,37.117
5.931,4.8018,37.123
5.932,4.8032,37.129
5.933,4.8047,37.135
5.934,4.8061,37.141
5.935,4.8076,37.147
5.936,4.8090,37.153
5.937,4.8104,37.159
5.938,4.8119,37.165
5.939,4.8133,37.171
5.94,4.8147,37.177
5.941,4.8162,37.183
5.942,4.8176,37.189
5.943,4.8191,37.195
5.944,4.8205,37.201
5.945,4.8219,37.207
5.946,4.8234,37.213
5.947,4.8248,37.219
5.948,4.8262,37.225
5.949,4.8277,37.231
5.95,4.8291,37.237
5.951,4.8306,37.243
5.952,4.8320,37.249
5.953,4.8334,37.255
5.954,4.8349,37.261
5.955,4.8363,37.267
5.956,4.8377,37.273
5.957,4.8392,37.279
5.958,4.8406,37.285
5.959,4.8421,37.291
5.96,4.8435,37.297
5.961,4.8449,37.303
5.962,4.8464,37.309
5.963,4.8478,37.315
5.964,4.8492,37.321
5.965,4.8507,37.327
5.966,4.8521,37.333
5.967,4.8536,37.339
5.968,4.8550,37.345
5.969,4.8564,37.351
5.97,4.8579,37.357
5.971,4.8593,37.363
5.972,4.8607,37.369
5.973,4.8622,37.375
5.974,4.8636,37.381
5.975,4.8651,37.387
5.976,4.8665,37.393
5.977,4.8679,37.399
5.978,4.8694,37.405
5.979,4.8708,37.411
5.98,4.8722,37.417
5.981,4.8737,37.423
5.982,4.8751,37.429
5.983,4.8766,37.435
5.984,4.8780,37.441
5.985,4.8794,37.447
5.986,4.8809,37.453
5.987,4.8823,37.459
5.988,4.8837,37.465
5.989,4.8852,37.471
5.99,4.8866,37.477
5.991,4.8881,37.483
5.992,4.8895,37.489
5.993,4.8909,37.495
5.994,4.8924,37.501
5.995,4.8938,37.507
5.996,4.8952,37.513
5.997,4.8967,37.519
5.998,4.8981,37.525
5.999,4.8996,37.531
6,4.9010,37.537
6.001,4.9024,37.543
6.002,4.9039,37.549
6.003,4.9053,37.555
6.004,4.9067,37.561
6.005,4.9082,37.567
6.006,4.9096,37.573
6.007,4.9111,37.579
6.008,4.9125,37.585
6.009,4.9139,37.591
6.01,4.9154,37.597
6.011,4.9168,37.603
6.012,4.9182,37.609
6.013,4.9197,37.615
6.014,4.9211,37.621
6.015,4.9226,37.627
6.016,4.9240,37.633
6.017,4.9254,37.639
6.018,4.9269,37.645
6.019,4.9283,37.651
6.02,4.9297,37.657
6.021,4.9312,37.663
6.022,4.9326,37.669
6.023,4.9341,37.675
6.024,4.9355,37.681
6.025,4.9369,37.687
6.026,4.9384,37.693
6.027,4.9398,37.699
6.028,4.9412,37.705
6.029,4.9427,37.711
6.03,4.9441,37.717
6.031,4.9456,37.723
6.032,4.9470,37.729
6.033,4.9484,37.735
6.034,4.9499,37.741
6.035,4.9513,37.747
6.036,4.9528,37.753
6.037,4.9542,37.759
6.038,4.9557,37.765
6.039,4.9572,37.771
6.04,4.9586,37.776
6.041,4.9601,37.782
6.042,4.9616,37.788
6.043,4.9630,37.794
6.044,4.9645,37.800
6.045,4.9659,37.806
6.046,4.9674,37.812
6.047,4.9689,37.818
6.048,4.9703,37.824
6.049,4.9718,37.830
6.05,4.9733,37.836
6.051,4.9747,37.842
6.052,4.9762,37.848
6.053,4.9777,37.854
6.054,4.9791,37.860
6.055,4.9806,37.866
6.056,4.9820,37.872
6.057,4.9835,37.878
6.058,4.9850,37.884
6.059,4.9864,37.890
6.06,4.9879,37.896
6.061,4.9894,37.902
6.062,4.9908,37.908
6.063,4.9923,37.914
6.064,4.9937,37.920
6.065,4.9952,37.926
6.066,4.9967,37.932
6.067,4.9981,37.938
6.068,4.9996,37.944
6.069,5.0011,37.950
6.07,5.0025,37.956
6.071,5.0040,37.962
6.072,5.0054,37.968
6.073,5.0069,37.974
6.074,5.0084,37.980
6.075,5.0098,37.986
6.076,5.0113,37.992
6.077,5.0128,37.998
6.078,5.0142,38.004
6.079,5.0157,38.010
6.08,5.0172,38.016
6.081,5.0186,38.022
6.082,5.0201,38.028
6.083,5.0215,38.034
6.084,5.0230,38.040
6.085,5.0245,38.046
6.086,5.0259,38.052
6.087,5.0274,38.058
6.088,5.0289,38.064
6.089,5.0303,38.070
6.09,5.0318,38.075
6.091,5.0332,38.081
6.092,5.0347,38.087
6.093,5.0362,38.093
6.094,5.0376,38.099
6.095,5.0391,38.105
6.096,5.0406,38.111
6.097,5.0420,38.117
6.098,5.0435,38.123
6.099,5.0449,38.129
6.1,5.0464,38.135
6.101,5.0479,38.141
6.102,5.0493,38.147
6.103,5.0508,38.153
6.104,5.0523,38.159
6.105,5.0537,38.165
6.106,5.0552,38.171
6.107,5.0566,38.177
6.108,5.0581,38.183
6.109,5.0596,38.189
6.11,5.0610,38.195
6.111,5.0625,38.201
6.112,5.0640,38.207
6.113,5.0654,38.213
6.114,5.0669,38.219
6.115,5.0684,38.225
6.116,5.0698,38.231
6.117,5.0713,38.237
6.118,5.0727,38.243
6.119,5.0742,38.249
6.12,5.0757,38.255
6.121,5.0771,38.261
6.122,5.0786,38.267
6.123,5.0801,38.273
6.124,5.0815,38.279
6.125,5.0830,38.285
6.126,5.0844,38.291
6.127,5.0859,38.297
6.128,5.0874,38.303
6.129,5.0888,38.309
6.13,5.0903,38.315
6.131,5.0918,38.321
6.132,5.0932,38.327
6.133,5.0947,38.333
6.134,5.0961,38.339
6.135,5.0976,38.345
6.136,5.0991,38.351
6.137,5.1005,38.357
6.138,5.1020,38.363
6.139,5.1035,38.369
6.14,5.1049,38.374
6.141,5.1064,38.380
6.142,5.1079,38.386
6.143,5.1093,38.392
6.144,5.1108,38.398
6.145,5.1122,38.404
6.146,5.1137,38.410
6.147,5.1152,38.416
6.148,5.1166,38.422
6.149,5.1181,38.428
6.15,5.1196,38.434
6.151,5.1210,38.440
6.152,5.1225,38.446
6.153,5.1239,38.452
6.154,5.1254,38.458
6.155,5.1269,38.464
6.156,5.1283,38.470
6.157,5.1298,38.476
6.158,5.1313,38.482
6.159,5.1327,38.488
6.16,5.1342,38.494
6.161,5.1357,38.500
6.162,5.1372,38.506
6.163,5.1386,38.512
6.164,5.1401,38.518
6.165,5.1416,38.524
6.166,5.1431,38.530
6.167,5.1446,38.536
6.168,5.1461,38.542
6.169,5.1476,38.548
6.17,5.1491,38.554
6.171,5.1506,38.560
6.172,5.1520,38.566
6.173,5.1535,38.572
6.174,5.1550,38.578
6.175,5.1565,38.584
6.176,5.1580,38.590
6.177,5.1595,38.596
6.178,5.1610,38.601
6.179,5.1625,38.607
6.18,5.1640,38.613
6.181,5.1654,38.619
6.182,5.1669,38.625
6.183,5.1684,38.631
6.184,5.1699,38.637
6.185,5.1714,38.643
6.186,5.1729,38.649
6.187,5.1744,38.655
6.188,5.1759,38.661
6.189,5.1773,38.667
6.19,5.1788,38.673
6.191,5.1803,38.679
6.192,5.1818,38.685
6.193,5.1833,38.691
6.194,5.1848,38.697
6.195,5.1863,38.703
6.196,5.1878,38.709
6.197,5.1893,38.715
6.198,5.1907,38.721
6.199,5.1922,38.727
6.2,5.1937,38.733
6.201,5.1952,38.739
6.202,5.1967,38.745
6.203,5.1982,38.751
6.204,5.1997,38.757
6.205,5.2012,38.763
6.206,5.2027,38.768
6.207,5.2041,38.774
6.208,5.2056,38.780
6.209,5.2071,38.786
6.21,5.2086,38.792
6.211,5.2101,38.798
6.212,5.2116,38.804
6.213,5.2131,38.810
6.214,5.2146,38.816
6.215,5.2161,38.822
6.216,5.2175,38.828
6.217,5.2190,38.834
6.218,5.2205,38.840
6.219,5.2220,38.846
6.22,5.2235,38.852
6.221,5.2250,38.858
6.222,5.2265,38.864
6.223,5.2280,38.870
6.224,5.2294,38.876
6.225,5.2309,38.882
6.226,5.2324,38.888
6.227,5.2339,38.894
6.228,5.2354,38.900
6.229,5.2369,38.906
6.23,5.2384,38.912
6.231,5.2399,38.918
6.232,5.2414,38.924
6.233,5.2428,38.930
6.234,5.2443,38.935
6.235,5.2458,38.941
6.236,5.2473,38.947
6.237,5.2488,38.953
6.238,5.2503,38.959
6.239,5.2518,38.965
6.24,5.2533,38.971
6.241,5.2548,38.977
6.242,5.2562,38.983
6.243,5.2577,38.989
6.244,5.2592,38.995
6.245,5.2607,39.001
6.246,5.2622,39.007
6.247,5.2637,39.013
6.248,5.2652,39.019
6.249,5.2667,39.025
6.25,5.2682,39.031
6.251,5.2696,39.037
6.252,5.2711,39.043
6.253,5.2726,39.049
6.254,5.2741,39.055
6.255,5.2756,39.061
6.256,5.2771,39.067
6.257,5.2786,39.073
6.258,5.2801,39.079
6.259,5.2815,39.085
6.26,5.2830,39.091
6.261,5.2845,39.097
6.262,5.2860,39.102
6.263,5.2875,39.108
6.264,5.2890,39.114
6.265,5.2905,39.120
6.266,5.2920,39.126
6.267,5.2935,39.132
6.268,5.2949,39.138
6.269,5.2964,39.144
6.27,5.2979,39.150
6.271,5.2994,39.156
6.272,5.3009,39.162
6.273,5.3024,39.168
6.274,5.3039,39.174
6.275,5.3054,39.180
6.276,5.3069,39.186
6.277,5.3083,39.192
6.278,5.3098,39.198
6.279,5.3113,39.204
6.28,5.3128,39.210
6.281,5.3143,39.216
6.282,5.3158,39.222
6.283,5.3173,39.228
6.284,5.3188,39.234
6.285,5.3203,39.240
6.286,5.3217,39.246
6.287,5.3232,39.252
6.288,5.3247,39.258
6.289,5.3262,39.264
6.29,5.3277,39.269
6.291,5.3293,39.275
6.292,5.3308,39.281
6.293,5.3323,39.287
6.294,5.3338,39.293
6.295,5.3353,39.299
6.296,5.3368,39.305
6.297,5.3383,39.311
6.298,5.3399,39.317
6.299,5.3414,39.323
6.3,5.3429,39.329
6.301,5.3444,39.335
6.302,5.3459,39.341
6.303,5.3474,39.347
6.304,5.3489,39.353
6.305,5.3505,39.359
6.306,5.3520,39.365
6.307,5.3535,39.371
6.308,5.3550,39.377
6.309,5.3565,39.382
6.31,5.3580,39.388
6.311,5.3595,39.394
6.312,5.3611,39.400
6.313,5.3626,39.406
6.314,5.3641,39.412
6.315,5.3656,39.418
6.316,5.3671,39.424
6.317,5.3686,39.430
6.318,5.3701,39.436
6.319,5.3717,39.442
6.32,5.3732,39.448
6.321,5.3747,39.454
6.322,5.3762,39.460
6.323,5.3777,39.466
6.324,5.3792,39.472
6.325,5.3807,39.478
6.326,5.3823,39.484
6.327,5.3838,39.490
6.328,5.3853,39.495
6.329,5.3868,39.501
6.33,5.3883,39.507
6.331,5.3898,39.513
6.332,5.3913,39.519
6.333,5.3929,39.525
6.334,5.3944,39.531
6.335,5.3959,39.537
6.336,5.3974,39.543
6.337,5.3989,39.549
6.338,5.4004,39.555
6.339,5.4020,39.561
6.34,5.4035,39.567
6.341,5.4050,39.573
6.342,5.4065,39.579
6.343,5.4080,39.585
6.344,5.4095,39.591
6.345,5.4110,39.597
6.346,5.4126,39.603
6.347,5.4141,39.609
6.348,5.4156,39.614
6.349,5.4171,39.620
6.35,5.4186,39.626
6.351,5.4201,39.632
6.352,5.4216,39.638
6.353,5.4232,39.644
6.354,5.4247,39.650
6.355,5.4262,39.656
6.356,5.4277,39.662
6.357,5.4292,39.668
6.358,5.4307,39.674
6.359,5.4322,39.680
6.36,5.4338,39.686
6.361,5.4353,39.692
6.362,5.4368,39.698
6.363,5.4383,39.704
6.364,5.4398,39.710
6.365,5.4413,39.716
6.366,5.4428,39.722
6.367,5.4444,39.727
6.368,5.4459,39.733
6.369,5.4474,39.739
6.37,5.4489,39.745
6.371,5.4504,39.751
6.372,5.4519,39.757
6.373,5.4534,39.763
6.374,5.4550,39.769
6.375,5.4565,39.775
6.376,5.4580,39.781
6.377,5.4595,39.787
6.378,5.4610,39.793
6.379,5.4625,39.799
6.38,5.4640,39.805
6.381,5.4656,39.811
6.382,5.4671,39.817
6.383,5.4686,39.823
6.384,5.4701,39.829
6.385,5.4716,39.835
6.386,5.4731,39.840
6.387,5.4746,39.846
6.388,5.4762,39.852
6.389,5.4777,39.858
6.39,5.4792,39.864
6.391,5.4807,39.870
6.392,5.4822,39.876
6.393,5.4837,39.882
6.394,5.4852,39.888
6.395,5.4868,39.894
6.396,5.4883,39.900
6.397,5.4898,39.906
6.398,5.4913,39.912
6.399,5.4928,39.918
6.4,5.4943,39.924
6.401,5.4959,39.930
6.402,5.4974,39.936
6.403,5.4989,39.942
6.404,5.5004,39.948
6.405,5.5019,39.954
6.406,5.5034,39.959
6.407,5.5049,39.965
6.408,5.5065,39.971
6.409,5.5080,39.977
6.41,5.5095,39.983
6.411,5.5110,39.989
6.412,5.5125,39.995
6.413,5.5140,40.001
6.414,5.5155,40.007
6.415,5.5171,40.013
6.416,5.5186,40.019
6.417,5.5201,40.025
6.418,5.5216,40.031
6.419,5.5231,40.037
6.42,5.5247,40.043
6.421,5.5262,40.049
6.422,5.5277,40.055
6.423,5.5293,40.061
6.424,5.5308,40.066
6.425,5.5324,40.072
6.426,5.5339,40.078
6.427,5.5354,40.084
6.428,5.5370,40.090
6.429,5.5385,40.096
6.43,5.5401,40.102
6.431,5.5416,40.108
6.432,5.5431,40.114
6.433,5.5447,40.120
6.434,5.5462,40.126
6.435,5.5478,40.132
6.436,5.5493,40.138
6.437,5.5508,40.144
6.438,5.5524,40.149
6.439,5.5539,40.155
6.44,5.5555,40.161
6.441,5.5570,40.167
6.442,5.5586,40.173
6.443,5.5601,40.179
6.444,5.5616,40.185
6.445,5.5632,40.191
6.446,5.5647,40.197
6.447,5.5663,40.203
6.448,5.5678,40.209
6.449,5.5693,40.215
6.45,5.5709,40.221
6.451,5.5724,40.227
6.452,5.5740,40.233
6.453,5.5755,40.238
6.454,5.5770,40.244
6.455,5.5786,40.250
6.456,5.5801,40.256
6.457,5.5817,40.262
6.458,5.5832,40.268
6.459,5.5847,40.274
6.46,5.5863,40.280
6.461,5.5878,40.286
6.462,5.5894,40.292
6.463,5.5909,40.298
6.464,5.5924,40.304
6.465,5.5940,40.310
6.466,5.5955,40.316
6.467,5.5971,40.321
6.468,5.5986,40.327
6.469,5.6002,40.333
6.47,5.6017,40.339
6.471,5.6032,40.345
6.472,5.6048,40.351
6.473,5.6063,40.357
6.474,5.6079,40.363
6.475,5.6094,40.369
6.476,5.6109,40.375
6.477,5.6125,40.381
6.478,5.6140,40.387
6.479,5.6156,40.393
6.48,5.6171,40.399
6.481,5.6186,40.405
6.482,5.6202,40.410
6.483,5.6217,40.416
6.484,5.6233,40.422
6.485,5.6248,40.428
6.486,5.6263,40.434
6.487,5.6279,40.440
6.488,5.6294,40.446
6.489,5.6310,40.452
6.49,5.6325,40.458
6.491,5.6340,40.464
6.492,5.6356,40.470
6.493,5.6371,40.476
6.494,5.6387,40.482
6.495,5.6402,40.488
6.496,5.6418,40.493
6.497,5.6433,40.499
6.498,5.6448,40.505
6.499,5.6464,40.511
6.5,5.6479,40.517
6.501,5.6495,40.523
6.502,5.6510,40.529
6.503,5.6525,40.535
6.504,5.6541,40.541
6.505,5.6556,40.547
6.506,5.6572,40.553
6.507,5.6587,40.559
6.508,5.6602,40.565
6.509,5.6618,40.571
6.51,5.6633,40.577
6.511,5.6649,40.582
6.512,5.6664,40.588
6.513,5.6679,40.594
6.514,5.6695,40.600
6.515,5.6710,40.606
6.516,5.6726,40.612
6.517,5.6741,40.618
6.518,5.6756,40.624
6.519,5.6772,40.630
6.52,5.6787,40.636
6.521,5.6803,40.642
6.522,5.6818,40.648
6.523,5.6834,40.654
6.524,5.6849,40.660
6.525,5.6864,40.666
6.526,5.6880,40.671
6.527,5.6895,40.677
6.528,5.6911,40.683
6.529,5.6926,40.689
6.53,5.6941,40.695
6.531,5.6957,40.701
6.532,5.6972,40.707
6.533,5.6988,40.713
6.534,5.7003,40.719
6.535,5.7018,40.725
6.536,5.7034,40.731
6.537,5.7049,40.737
6.538,5.7065,40.743
6.539,5.7080,40.749
6.54,5.7095,40.754
6.541,5.7111,40.760
6.542,5.7126,40.766
6.543,5.7142,40.772
6.544,5.7157,40.778
6.545,5.7172,40.784
6.546,5.7188,40.790
6.547,5.7203,40.796
6.548,5.7219,40.802
6.549,5.7234,40.808
6.55,5.7250,40.814
6.551,5.7265,40.820
6.552,5.7280,40.826
6.553,5.7296,40.832
6.554,5.7312,40.837
6.555,5.7327,40.843
6.556,5.7343,40.849
6.557,5.7359,40.855
6.558,5.7374,40.861
6.559,5.7390,40.867
6.56,5.7406,40.873
6.561,5.7421,40.879
6.562,5.7437,40.885
6.563,5.7453,40.891
6.564,5.7468,40.897
6.565,5.7484,40.903
6.566,5.7500,40.908
6.567,5.7515,40.914
6.568,5.7531,40.920
6.569,5.7547,40.926
6.57,5.7562,40.932
6.571,5.7578,40.938
6.572,5.7594,40.944
6.573,5.7609,40.950
6.574,5.7625,40.956
6.575,5.7641,40.962
6.576,5.7656,40.968
6.577,5.7672,40.974
6.578,5.7688,40.979
6.579,5.7703,40.985
6.58,5.7719,40.991
6.581,5.7735,40.997
6.582,5.7750,41.003
6.583,5.7766,41.009
6.584,5.7782,41.015
6.585,5.7797,41.021
6.586,5.7813,41.027
6.587,5.7829,41.033
6.588,5.7844,41.039
6.589,5.7860,41.044
6.59,5.7876,41.050
6.591,5.7891,41.056
6.592,5.7907,41.062
6.593,5.7923,41.068
6.594,5.7938,41.074
6.595,5.7954,41.080
6.596,5.7970,41.086
6.597,5.7986,41.092
6.598,5.8001,41.098
6.599,5.8017,41.104
6.6,5.8033,41.110
6.601,5.8048,41.115
6.602,5.8064,41.121
6.603,5.8080,41.127
6.604,5.8095,41.133
6.605,5.8111,41.139
6.606,5.8127,41.145
6.607,5.8142,41.151
6.608,5.8158,41.157
6.609,5.8174,41.163
6.61,5.8189,41.169
6.611,5.8205,41.175
6.612,5.8221,41.181
6.613,5.8236,41.186
6.614,5.8252,41.192
6.615,5.8268,41.198
6.616,5.8283,41.204
6.617,5.8299,41.210
6.618,5.8315,41.216
6.619,5.8330,41.222
6.62,5.8346,41.228
6.621,5.8362,41.234
6.622,5.8377,41.240
6.623,5.8393,41.246
6.624,5.8409,41.251
6.625,5.8424,41.257
6.626,5.8440,41.263
6.627,5.8456,41.269
6.628,5.8471,41.275
6.629,5.8487,41.281
6.63,5.8503,41.287
6.631,5.8518,41.293
6.632,5.8534,41.299
6.633,5.8550,41.305
6.634,5.8565,41.311
6.635,5.8581,41.317
6.636,5.8597,41.322
6.637,5.8612,41.328
6.638,5.8628,41.334
6.639,5.8644,41.340
6.64,5.8659,41.346
6.641,5.8675,41.352
6.642,5.8691,41.358
6.643,5.8706,41.364
6.644,5.8722,41.370
6.645,5.8738,41.376
6.646,5.8753,41.382
6.647,5.8769,41.387
6.648,5.8785,41.393
6.649,5.8800,41.399
6.65,5.8816,41.405
6.651,5.8832,41.411
6.652,5.8848,41.417
6.653,5.8863,41.423
6.654,5.8879,41.429
6.655,5.8895,41.435
6.656,5.8910,41.441
6.657,5.8926,41.447
6.658,5.8942,41.453
6.659,5.8957,41.458
6.66,5.8973,41.464
6.661,5.8989,41.470
6.662,5.9004,41.476
6.663,5.9020,41.482
6.664,5.9036,41.488
6.665,5.9051,41.494
6.666,5.9067,41.500
6.667,5.9083,41.506
6.668,5.9098,41.512
6.669,5.9114,41.518
6.67,5.9130,41.524
6.671,5.9145,41.529
6.672,5.9161,41.535
6.673,5.9177,41.541
6.674,5.9192,41.547
6.675,5.9208,41.553
6.676,5.9224,41.559
6.677,5.9239,41.565
6.678,5.9255,41.571
6.679,5.9271,41.577
6.68,5.9286,41.583
6.681,5.9302,41.589
6.682,5.9318,41.594
6.683,5.9333,41.600
6.684,5.9349,41.606
6.685,5.9365,41.612
6.686,5.9380,41.618
6.687,5.9396,41.624
6.688,5.9412,41.630
6.689,5.9427,41.636
6.69,5.9443,41.642
6.691,5.9459,41.648
6.692,5.9475,41.654
6.693,5.9491,41.659
6.694,5.9507,41.665
6.695,5.9523,41.671
6.696,5.9539,41.677
6.697,5.9555,41.683
6.698,5.9571,41.689
6.699,5.9587,41.695
6.7,5.9603,41.701
6.701,5.9619,41.707
6.702,5.9635,41.713
6.703,5.9651,41.718
6.704,5.9667,41.724
6.705,5.9683,41.730
6.706,5.9698,41.736
6.707,5.9714,41.742
6.708,5.9730,41.748
6.709,5.9746,41.754
6.71,5.9762,41.760
6.711,5.9778,41.766
6.712,5.9794,41.771
6.713,5.9810,41.777
6.714,5.9826,41.783
6.715,5.9842,41.789
6.716,5.9858,41.795
6.717,5.9874,41.801
6.718,5.9890,41.807
6.719,5.9906,41.813
6.72,5.9922,41.819
6.721,5.9938,41.825
6.722,5.9954,41.830
6.723,5.9969,41.836
6.724,5.9985,41.842
6.725,6.0001,41.848
6.726,6.0017,41.854
6.727,6.0033,41.860
6.728,6.0049,41.866
6.729,6.0065,41.872
6.73,6.0081,41.878
6.731,6.0097,41.883
6.732,6.0113,41.889
6.733,6.0129,41.895
6.734,6.0145,41.901
6.735,6.0161,41.907
6.736,6.0177,41.913
6.737,6.0193,41.919
6.738,6.0209,41.925
6.739,6.0225,41.931
6.74,6.0240,41.937
6.741,6.0256,41.942
6.742,6.0272,41.948
6.743,6.0288,41.954
6.744,6.0304,41.960
6.745,6.0320,41.966
6.746,6.0336,41.972
6.747,6.0352,41.978
6.748,6.0368,41.984
6.749,6.0384,41.990
6.75,6.0400,41.996
6.751,6.0416,42.001
6.752,6.0432,42.007
6.753,6.0448,42.013
6.754,6.0464,42.019
6.755,6.0480,42.025
6.756,6.0496,42.031
6.757,6.0511,42.037
6.758,6.0527,42.043
6.759,6.0543,42.049
6.76,6.0559,42.054
6.761,6.0575,42.060
6.762,6.0591,42.066
6.763,6.0607,42.072
6.764,6.0623,42.078
6.765,6.0639,42.084
6.766,6.0655,42.090
6.767,6.0671,42.096
6.768,6.0687,42.102
6.769,6.0703,42.108
6.77,6.0719,42.113
6.771,6.0735,42.119
6.772,6.0751,42.125
6.773,6.0767,42.131
6.774,6.0782,42.137
6.775,6.0798,42.143
6.776,6.0814,42.149
6.777,6.0830,42.155
6.778,6.0846,42.161
6.779,6.0862,42.167
6.78,6.0878,42.172
6.781,6.0894,42.178
6.782,6.0910,42.184
6.783,6.0926,42.190
6.784,6.0942,42.196
6.785,6.0958,42.202
6.786,6.0974,42.208
6.787,6.0990,42.214
6.788,6.1006,42.220
6.789,6.1022,42.225
6.79,6.1038,42.231
6.791,6.1053,42.237
6.792,6.1069,42.243
6.793,6.1085,42.249
6.794,6.1101,42.255
6.795,6.1117,42.261
6.796,6.1133,42.267
6.797,6.1149,42.273
6.798,6.1165,42.279
6.799,6.1181,42.284
6.8,6.1197,42.290
6.801,6.1213,42.296
6.802,6.1229,42.302
6.803,6.1245,42.308
6.804,6.1261,42.314
6.805,6.1277,42.320
6.806,6.1293,42.326
6.807,6.1309,42.332
6.808,6.1324,42.337
6.809,6.1340,42.343
6.81,6.1356,42.349
6.811,6.1372,42.355
6.812,6.1388,42.361
6.813,6.1404,42.367
6.814,6.1420,42.373
6.815,6.1436,42.379
6.816,6.1452,42.385
6.817,6.1468,42.391
6.818,6.1484,42.396
6.819,6.1500,42.402
6.82,6.1516,42.408
6.821,6.1532,42.414
6.822,6.1548,42.420
6.823,6.1564,42.426
6.824,6.1579,42.432
6.825,6.1595,42.438
6.826,6.1611,42.444
6.827,6.1627,42.450
6.828,6.1643,42.455
6.829,6.1660,42.461
6.83,6.1676,42.467
6.831,6.1692,42.473
6.832,6.1708,42.479
6.833,6.1724,42.485
6.834,6.1741,42.491
6.835,6.1757,42.497
6.836,6.1773,42.502
6.837,6.1789,42.508
6.838,6.1805,42.514
6.839,6.1822,42.520
6.84,6.1838,42.526
6.841,6.1854,42.532
6.842,6.1870,42.538
6.843,6.1887,42.544
6.844,6.1903,42.549
6.845,6.1919,42.555
6.846,6.1935,42.561
6.847,6.1951,42.567
6.848,6.1968,42.573
6.849,6.1984,42.579
6.85,6.2000,42.585
6.851,6.2016,42.591
6.852,6.2032,42.596
6.853,6.2049,42.602
6.854,6.2065,42.608
6.855,6.2081,42.614
6.856,6.2097,42.620
6.857,6.2113,42.626
6.858,6.2130,42.632
6.859,6.2146,42.638
6.86,6.2162,42.643
6.861,6.2178,42.649
6.862,6.2195,42.655
6.863,6.2211,42.661
6.864,6.2227,42.667
6.865,6.2243,42.673
6.866,6.2259,42.679
6.867,6.2276,42.685
6.868,6.2292,42.690
